asset_id,day,date,Hydrogen,Oxigen,Nitrogen,Methane,CO,CO2,Ethylene,Ethane,Acethylene,DBDS,Power factor,Interfacial V,Dielectric rigidity,Water content,top_oil_temp_c,load_pct,vibration_g,health_index,RUL_days
TX-112,44,2026-07-29,17.49680413052364,10929.293308208114,34946.746496089196,37.49739973991239,181.6540940017682,897.6189904311652,2.679420924095071,17.758442504847597,0.13280953108817703,0.4950401939956219,0.0023513184567985554,36.650626627903335,59.950621713057494,12.129751611796983,67.20084610888095,68.25969614783773,0.05110097595214561,13.46,179.781
TX-112,45,2026-07-30,21.428361318605816,9749.993239874851,36707.652481413024,32.61902223068506,196.72468182594096,917.7324074327513,3.8763099622697146,16.107194293158603,0.11419637246522527,0.5800431148125879,0.0019131768689005495,33.953085090162155,62.652521087385416,12.13652178261843,67.68080255044704,68.90136651504511,0.05388526305246165,13.4,180.0
TX-112,46,2026-07-31,11.709201645414428,10031.869919864046,33704.15362964344,25.61172832543724,193.93754661268153,716.5287485625436,2.4200487811112334,16.564828312520657,0.10695332779095454,0.4462906526518696,0.00216436207083952,34.12178692784811,61.08294580562013,11.884360926538175,64.02463054882301,74.27149101018037,0.07559528456665708,13.4,180.0
TX-112,47,2026-08-01,12.723595441432948,10113.279333133189,36562.73741898474,25.187935754555326,168.11484325188135,851.9121485630262,3.379731600554434,14.315993096543433,0.09537788137277951,0.545538482564604,0.0017580970761515422,34.911244688853884,57.72923843802477,12.320719060725796,65.68852122370524,81.36429038533774,0.03854743868328614,16.12,170.072
TX-112,48,2026-08-02,14.42433725768275,9360.764819770906,34507.7866276884,37.40894037720612,193.58494488052034,790.7264140604077,2.660060367512592,11.778096333165578,0.07408454242385562,0.53354934737477,0.001566115028791369,35.31232859035488,60.03861401382386,11.468471750906666,65.68204994017333,67.49870792522195,0.05840844400827047,13.4,180.0
TX-112,49,2026-08-03,12.904979104283006,9806.816555696556,33989.297989205785,33.44736782203883,210.888878270178,690.2639067260959,3.1271214681390895,11.510814336348838,0.09317356575621674,0.494591298912665,0.001894382531140449,35.50081922209892,61.0801148491193,11.226534207180709,62.570608992508035,74.71224357077986,0.03456267919433844,13.4,180.0
TX-112,50,2026-08-04,13.569066074436964,10674.038916693678,31987.39886957857,28.29941320343296,188.15398374139767,1060.4214305110206,2.7310693966651733,14.040378229283007,0.0793847014439654,0.5004660901783625,0.002081050116507106,34.114180152380406,61.483084201082946,12.271063584288509,67.55569780629554,72.37491577728065,0.05243184330891334,13.4,180.0
TX-112,51,2026-08-05,14.360710515377754,10728.840774745575,35232.52827474212,30.043769741574994,190.8351600195817,858.7229095622268,3.1188610374119135,16.63917491874543,0.08630883804179824,0.5063289638588064,0.0020552508473057345,35.35836351637561,57.43875539720892,11.075267300289012,60.902466439634296,75.26307541321397,0.040990266301096895,16.47,168.7945
TX-112,52,2026-08-06,13.511276644719757,9402.859738044577,34193.526925664395,24.379481993906154,215.15816884065902,938.3382375836462,3.0751146407371763,14.396116140638863,0.0592462646739455,0.4770896687252577,0.0017715630368937878,35.24727421726552,60.92956075320656,12.324632662493087,68.78911492737977,70.45348612491928,0.04390224118679357,13.4,180.0
TX-112,53,2026-08-07,18.11363468670773,10083.108197269066,34506.00251891557,39.23260572447391,211.55461094765366,884.7564660852734,2.65702759317635,17.653025343167737,0.10413994041779338,0.5012258459769213,0.002202882928236527,35.880087856853976,60.824804976736345,12.883975575631943,66.35412307670805,79.43912466744182,0.04268362145156565,13.4,180.0
TX-112,54,2026-08-08,20.431061644852676,9383.161670504649,35618.755228994945,23.31616470910696,198.0374252232809,854.2965089705532,3.0678779356719916,15.68351536271529,0.08087332594010817,0.4985292772524212,0.0024181022667368844,33.68773490249854,58.718919346256904,12.860754647915336,65.23266443973927,76.20923943859651,0.06022302348692328,14.94,174.379
TX-112,55,2026-08-09,12.617793894605123,9740.332384951202,33714.716267066324,28.258984763322186,226.79044169895357,763.9135923580391,2.4028905945449637,12.26863386541364,0.12803387901371938,0.46928000326501185,0.0019019979061745003,33.385365822079066,59.606420945751125,12.866521720841966,65.75887114481888,74.137087589611,0.03435114474548259,13.87,178.2845
TX-112,56,2026-08-10,14.016143738076085,10073.45738196294,33016.35028593339,33.27445578988941,217.7013709329014,857.7081033076723,3.362916096885852,14.780520805031934,0.12294275963157628,0.601707533002904,0.001671900355420026,35.76948440354666,61.95744684924409,11.029319659648168,63.27463799534402,70.30898321416637,0.04867218761463878,13.4,180.0
TX-112,57,2026-08-11,13.930903481338134,9900.85770597246,36675.97665655634,20.52094139056922,180.5221315671725,953.5942460967893,3.276388074310437,12.88291561193322,0.11119403900607339,0.5663433478409888,0.001985292045660347,33.99203897793611,61.312431384471374,13.723045430970874,62.341579089681304,75.31401659160026,0.060901556348870206,13.4,180.0
TX-112,58,2026-08-12,15.346076144889558,9126.351833495957,35886.83543757159,25.105956818385504,174.58554802011972,761.7801607211363,3.5952036465828403,13.330577361965148,0.10666672360495744,0.5289477215289702,0.00204854569694456,35.29657077997397,60.571572131099245,12.138097686645393,62.719521457051925,68.2053027027873,0.04895018455824074,13.4,180.0
TX-112,59,2026-08-13,14.62150785585295,10214.659866213287,37203.30013433032,31.719526802847454,183.7823256176568,725.5075348215507,2.615531397060338,12.311019276946949,0.08539255595278403,0.5121138494432605,0.0020253171523516027,36.85817761693821,60.72462232812328,13.909167283314702,67.14541821196978,83.68565394644028,0.04641097728379042,13.4,180.0
TX-112,60,2026-08-14,11.776472150012125,9775.52005459956,34976.260938644,26.859205579974894,179.97715151058298,933.3470153936607,2.497301416901374,11.933016103762938,0.0775582777220481,0.4882822255868376,0.001702724267670643,34.77191009668149,60.90066645791882,12.574443046863351,63.017522272732066,64.56846730368841,0.04424376534850793,13.4,180.0
TX-112,61,2026-08-15,16.96693442935065,10444.598114522285,35705.77984206671,36.0071802549771,234.58404239238746,861.3417657496377,3.743281626993245,14.478900958416512,0.12039697394520128,0.5354286234336381,0.0014068824742242128,34.03377286507321,58.16806812553446,10.217952968374112,67.63794495018696,91.55017484096052,0.04742327495300947,15.6,171.97
TX-112,62,2026-08-16,17.56246999609914,10742.312658845372,35416.66340036552,29.8734346754248,195.08624144515815,943.0047105763979,3.4373470250162903,15.923609812078361,0.10854926151633734,0.49743985493960224,0.001522113642478167,35.8977163887566,58.073062320577726,12.619385642085822,67.26720994997886,65.87654316407419,0.04392199209394845,15.71,171.5685
TX-112,63,2026-08-17,21.364423654169233,9960.258881065309,32559.57264913096,34.0043961985652,184.54649588853638,746.3580782036723,3.2598847740232335,13.166764368433743,0.10642376684444876,0.4593654980948818,0.0022121612582809056,35.183498324605935,56.11618711656153,12.382012540704588,64.13080601470882,86.33374113752645,0.05395207849015852,18.06,162.991
TX-112,64,2026-08-18,17.268473531259048,9644.729599489538,33419.86449836407,29.871753344697176,192.78767746412302,1007.0407241768065,2.9233404706383364,12.550356500032542,0.08344838172622679,0.5482525542307002,0.001949822796721122,34.77928823205024,61.5902813538267,11.085236811134457,58.294471104718006,68.17706682914687,0.052420890885463416,13.4,180.0
TX-112,65,2026-08-19,14.251465438985731,9219.785189957784,37032.1190627031,30.817484730422244,207.78029389426985,933.5688207826696,2.350737877075052,15.605757832858982,0.11814907566404013,0.5570155115185327,0.0022163789975038857,35.51312965859203,57.39386810284438,11.98506534722253,62.13027695169066,85.25734305557087,0.0613037949237705,16.53,168.5755
TX-112,66,2026-08-20,12.14841356783942,9977.010908146993,35497.018887014216,34.50395628744517,166.48763500265093,723.2302148929894,3.019074255420411,9.93716635524914,0.10317144819624129,0.5296103886791371,0.002370823972498332,34.37743174874401,60.241772469202736,12.651509839660324,61.47283997475693,82.32278238201279,0.0527434232522765,13.4,180.0
TX-112,67,2026-08-21,13.18366100788257,10070.690286112798,34721.33102964052,33.900369751239325,192.79079819706135,918.1672394703088,2.689534190923344,13.124314322616534,0.10343065583819698,0.4551616166490715,0.002240174087434647,35.59223253217712,58.85232831548417,12.213780431873182,62.69090029899795,62.16549755358659,0.044027748325529636,14.78,174.963
TX-112,68,2026-08-22,14.84904951218187,10260.704362456767,35298.959860940675,34.538373075141145,180.37667657166853,869.8641289670272,3.8221833508831624,11.13783989409835,0.09096091388148012,0.4464253026118676,0.0019413804787237763,34.56555251256388,60.903233157135126,12.255520659409505,61.08314728426916,70.2947034145673,0.04999882950874314,13.4,180.0
TX-112,69,2026-08-23,17.21814265211704,11216.478142339964,36405.59157791083,24.93750039725257,198.12309489201607,914.4780956027047,2.7403045648282394,15.940515611869088,0.05457245823199027,0.5276574810664,0.0018570837732708582,34.89029476830448,62.19858440853975,10.738482824391077,65.81815783581149,81.35137263205158,0.05170336458286301,13.4,180.0
TX-112,70,2026-08-24,10.157423083439472,10675.198313650664,34577.29189918729,27.362295749609856,193.7903423561416,869.4282887195533,2.404910163625112,15.329901172154637,0.08805533984171998,0.5335444136074915,0.002155278648084554,36.62566941176381,59.68255028494098,11.196750248955183,60.59077299454186,92.54674708859851,0.05662107996516134,13.78,178.613
TX-112,71,2026-08-25,12.922740236460626,10846.577544633568,37712.324767772065,23.243612487724313,184.93050249832055,889.4140123871704,2.4649574519990187,14.806841074178292,0.11423923892879577,0.4313369570838853,0.002087900164392181,36.16849797543271,60.60033035890579,11.924383645219908,62.995694721271235,81.6467349767948,0.03823079887951965,13.4,180.0
TX-112,72,2026-08-26,15.0,10012.757866526657,37251.22205241942,30.0,190.04528376213764,800.6508103494862,3.2186421373002045,14.152368313935503,0.1,0.4616591866661359,0.0023607331614953196,33.89703950027694,60.19492586976778,12.896361425517384,64.50163827251158,82.64356068787446,0.05,13.4,180.0
TX-112,73,2026-08-27,36.88143037742334,10078.149635968108,37774.57253429365,34.147048411771195,223.06474076384671,849.6944904051686,2.5065852153083914,16.521582926121813,0.8494582859266818,0.5581409366059369,0.0024146929927368905,35.72780854487415,59.40983431241101,12.148942791379405,65.577120874211,75.78556269442244,0.07628879966742623,14.11,177.4085
TX-112,74,2026-08-28,54.315270213379684,9649.254819245181,31801.526446434993,39.98884005772918,199.1885325432488,960.9571308546962,3.630358641489556,17.64858872969306,1.618649568828883,0.4621459486355496,0.003500322900540148,35.93074357806543,57.7502232520822,13.555992447210425,66.45498862907712,59.026368419170986,0.10577310599063566,16.75,167.7725
TX-112,75,2026-08-29,72.53294105312888,10626.037510629294,37859.25738796647,45.00840328222901,188.2544220340829,817.6706148357873,3.2669805759081534,13.415169779148869,2.9926569610617078,0.41477205313240395,0.0037711133844153203,35.31953497474249,57.85392286762901,11.074883725695258,58.814671092670814,70.74857051141854,0.13020393401546004,19.36,158.246
TX-112,76,2026-08-30,88.25295737630391,9608.572180859937,35905.541227127585,48.691944006465114,209.60496388167175,720.9839718252266,4.047648088965348,14.717864946404296,2.6509426689564144,0.46411252622200616,0.004235913978360706,34.344181868133695,58.45583629922561,11.337382846674409,62.55076376879536,65.73053638400926,0.15251360058606878,20.99,152.2965
TX-112,77,2026-08-31,116.46086446137411,9872.713088381855,34964.72669993545,53.8860827720643,201.4204139667285,918.3971009723056,2.890300695143088,15.792149955538896,3.7521117683529694,0.447293030545471,0.004845719917414215,34.79235374017043,57.094078859313456,12.420420589419226,70.9127993911155,84.40215335445157,0.1858203499919005,26.86,130.871
TX-112,78,2026-09-01,141.6604390136946,9649.216262615253,36066.06856996504,58.045581177830066,188.21947528017827,966.6447958088033,3.019385665178016,16.67801963060145,3.653854155086941,0.5499735834004085,0.005485778673639758,36.1975696644619,56.01935428346449,11.915046599292086,64.50387637807006,89.26424794072753,0.207608364795258,32.31,110.97849999999998
TX-112,79,2026-09-02,164.3447956755936,9809.306503905129,31276.2338397247,63.63894338427733,208.11841769723966,956.0905359684083,3.20460670461008,17.291899002787005,5.360285727620403,0.46123826468329576,0.005687405658001068,35.169607960929966,55.447769843880856,12.47251930146686,65.23811049805234,70.15999559290123,0.2359993693571685,37.47,92.14450000000001
TX-112,80,2026-09-03,184.30215618923745,10690.443908034824,35376.288278541084,68.30725241975681,171.33908025472317,1037.5492090693026,3.5181709436839834,16.503903141408653,5.051933216467359,0.5020461325327898,0.006940131765986189,35.6828154383006,54.60809189805753,11.76828978354648,66.85823881686412,68.81137306329057,0.26786295041016683,41.7,76.70499999999998
TX-112,81,2026-09-04,203.69931324864388,10669.242851674786,36616.93947444669,71.54151171125086,201.2663361243058,1019.606241902638,2.1294087877493455,19.044478436802695,7.204789781544708,0.5228308174768446,0.007169895008218059,34.96200013599472,54.202207177340064,11.389129624635663,64.85296395120673,79.44746780484563,0.29259768114865353,50.66,43.779
TX-112,82,2026-09-05,201.9445751263921,10050.137272901276,32022.34287730994,77.11090871131768,175.5809144348046,855.2487259595661,3.1358715706754516,15.83435016452645,7.879473977191462,0.462676388181319,0.007726244067098211,35.62171306332256,52.98616825999638,10.778161955753486,67.9869798591436,82.4462299545973,0.3260633803614858,53.99,37.6185
TX-112,83,2026-09-06,242.2552129259342,9464.371990402635,33809.484826182415,78.37553486555065,197.63394849967557,819.4537619207757,3.07392427747597,12.409304658268836,8.285828161225442,0.4511167970364118,0.008101409409679646,35.375492048431894,51.90137308908837,14.197787560235897,61.88040348266137,70.22714938627745,0.3494098423163858,62.65,21.5975
TX-112,84,2026-09-07,239.99675284038778,8917.958155206139,35174.6736378126,87.88281450885542,161.51957601939378,793.0265776006104,2.7161127701795267,15.11763003996491,9.447526423196544,0.5177174057541032,0.009353461408661477,35.02672433584726,51.37144093012498,11.816250046129426,67.08655204240763,83.26049735461427,0.37408525148562927,66.86,13.809000000000001
TX-112,85,2026-09-08,291.97013395101715,10167.829079743618,35955.96192768444,90.84675023214943,186.4247425408079,846.576219658745,3.3780800987697877,14.185132857981783,9.352202104114191,0.5627069935070121,0.01006343469620982,37.05620313977551,50.607796080333,12.866728402800712,64.67360101422388,77.17089827897709,0.4141013362553243,75.9,6.8199999999999985
TX-112,86,2026-09-09,316.9671462132687,9826.338062990217,33854.1070563098,97.24575703361946,200.58765394027384,845.9443551184368,2.254856705044051,18.73115606207196,10.376556186210767,0.6030919119250574,0.010168678519354829,35.14288520030245,48.325156778362675,14.215950939276695,58.423344291737415,76.71473215606004,0.4246593978899633,85.03,4.994
TX-112,87,2026-09-10,350.9083998458557,10074.655926070951,34467.49170100775,99.52254200757085,199.5284507568989,794.915345745228,3.1906830189054394,16.43210890339916,9.768736281021823,0.5933948039112036,0.01066676873311403,35.84395229917117,49.53188477688017,12.030096952609888,68.42411631420326,87.56603689649681,0.4431713017643866,87.55,4.49
